State, th3, TASK, 0.118304, 0.118692, 0.000387, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.118694, 0.118967, 0.000273, 0.000000, lapack_dtpqrt
State, th3, TASK, 0.118975, 0.119372, 0.000397, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.119374, 0.119678, 0.000304, 0.000000, lapack_dtpqrt
State, th3, TASK, 0.119683, 0.120071, 0.000388, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.120073, 0.120467, 0.000394, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.120470, 0.120878, 0.000408, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.120880, 0.121271, 0.000391, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.121273, 0.121661, 0.000389, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.121664, 0.122052, 0.000388, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.122055, 0.122442, 0.000388, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.122444, 0.122836, 0.000392, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.122838, 0.123226, 0.000387, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.123230, 0.123617, 0.000387, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.123619, 0.124023, 0.000404, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.124027, 0.124418, 0.000391, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.124420, 0.124827, 0.000407, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.124828, 0.125224, 0.000395, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.125226, 0.125615, 0.000389, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.125618, 0.126006, 0.000388, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.126007, 0.126399, 0.000392, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.126401, 0.126798, 0.000397, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.126800, 0.127188, 0.000387, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.127191, 0.127478, 0.000287, 0.000000, lapack_dtpqrt
State, th3, TASK, 0.127487, 0.127876, 0.000389, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.127878, 0.128148, 0.000270, 0.000000, lapack_dtpqrt
State, th3, TASK, 0.128152, 0.128542, 0.000390, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.128545, 0.128939, 0.000394, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.128942, 0.129329, 0.000388, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.129333, 0.129733, 0.000400, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.129735, 0.130128, 0.000393, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.130130, 0.130520, 0.000390, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.130522, 0.130916, 0.000394, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.130919, 0.131307, 0.000389, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.131309, 0.131699, 0.000390, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.131701, 0.132100, 0.000399, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.132104, 0.132379, 0.000275, 0.000000, lapack_dtpqrt
State, th3, TASK, 0.132385, 0.132781, 0.000396, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.132784, 0.133047, 0.000263, 0.000000, lapack_dtpqrt
State, th3, TASK, 0.133052, 0.133443, 0.000391, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.133445, 0.133836, 0.000390, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.133837, 0.134226, 0.000389, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.134228, 0.134617, 0.000389, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.134619, 0.135035, 0.000415, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.135037, 0.135436, 0.000399, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.135438, 0.135839, 0.000401, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.135840, 0.136230, 0.000390, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.136232, 0.136622, 0.000390, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.136625, 0.137020, 0.000396, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.137023, 0.137290, 0.000267, 0.000000, lapack_dtpqrt
State, th3, TASK, 0.137294, 0.137686, 0.000391, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.137688, 0.138079, 0.000391, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.138082, 0.138469, 0.000387, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.138470, 0.138861, 0.000391, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.138864, 0.139252, 0.000388, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.139254, 0.139642, 0.000387, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.139644, 0.140031, 0.000387, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.140033, 0.140253, 0.000220, 0.000000, lapack_dlarfb
State, th3, TASK, 0.140261, 0.140479, 0.000217, 0.000000, lapack_dlarfb
State, th3, TASK, 0.140627, 0.141030, 0.000403, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.141050, 0.141440, 0.000391, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.141443, 0.141833, 0.000390, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.141835, 0.142225, 0.000391, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.142228, 0.142447, 0.000219, 0.000000, lapack_dlarfb
State, th3, TASK, 0.142711, 0.143103, 0.000392, 0.000000, lapack_dtpmqrt
State, th3, TASK, 0.143297, 0.143515, 0.000218, 0.000000, lapack_dlarfb
State, th2, TASK, 0.002380, 0.002764, 0.000384, 0.000000, lapack_dlarfb
State, th2, TASK, 0.002765, 0.002985, 0.000220, 0.000000, lapack_dlarfb
State, th2, TASK, 0.002987, 0.003200, 0.000213, 0.000000, lapack_dlarfb
State, th2, TASK, 0.003201, 0.003415, 0.000214, 0.000000, lapack_dlarfb
State, th2, TASK, 0.003417, 0.003625, 0.000207, 0.000000, lapack_dlarfb
State, th2, TASK, 0.003627, 0.003911, 0.000284, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.003920, 0.004327, 0.000407, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.004329, 0.004693, 0.000364, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.004695, 0.005091, 0.000396, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.005093, 0.005475, 0.000381, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.005478, 0.005845, 0.000366, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.005847, 0.006221, 0.000375, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.006224, 0.006597, 0.000372, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.006599, 0.006976, 0.000377, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.006978, 0.007344, 0.000365, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.007345, 0.007710, 0.000364, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.007711, 0.008076, 0.000365, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.008080, 0.008446, 0.000366, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.008448, 0.008839, 0.000391, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.008841, 0.009212, 0.000371, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.009214, 0.009599, 0.000385, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.009600, 0.009894, 0.000293, 0.000000, lapack_dgeqrt
State, th2, TASK, 0.009900, 0.010107, 0.000206, 0.000000, lapack_dlarfb
State, th2, TASK, 0.010108, 0.010311, 0.000203, 0.000000, lapack_dlarfb
State, th2, TASK, 0.010312, 0.010521, 0.000209, 0.000000, lapack_dlarfb
State, th2, TASK, 0.010523, 0.010893, 0.000370, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.010895, 0.011258, 0.000363, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.011260, 0.011625, 0.000365, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.011627, 0.011991, 0.000364, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.011993, 0.012359, 0.000366, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.012362, 0.012724, 0.000362, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.012726, 0.013117, 0.000390, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.013118, 0.013483, 0.000365, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.013487, 0.013857, 0.000370, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.013859, 0.014223, 0.000365, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.014225, 0.014591, 0.000365, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.014592, 0.014956, 0.000364, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.014959, 0.015324, 0.000365, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.015326, 0.015689, 0.000363, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.015691, 0.016056, 0.000365, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.016058, 0.016265, 0.000207, 0.000000, lapack_dlarfb
State, th2, TASK, 0.016266, 0.016629, 0.000363, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.016631, 0.017040, 0.000409, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.017041, 0.017413, 0.000371, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.017415, 0.017783, 0.000369, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.017786, 0.018155, 0.000369, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.018158, 0.018529, 0.000371, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.018539, 0.018922, 0.000383, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.018924, 0.019296, 0.000372, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.019299, 0.019669, 0.000370, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.019671, 0.020042, 0.000371, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.020045, 0.020420, 0.000376, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.020422, 0.020823, 0.000400, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.020825, 0.021206, 0.000382, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.021210, 0.021581, 0.000371, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.021583, 0.021962, 0.000379, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.021964, 0.022182, 0.000217, 0.000000, lapack_dlarfb
State, th2, TASK, 0.022184, 0.022550, 0.000366, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.022552, 0.022928, 0.000376, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.022930, 0.023310, 0.000379, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.023312, 0.023683, 0.000371, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.023684, 0.024057, 0.000373, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.024060, 0.024436, 0.000376, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.024440, 0.024845, 0.000406, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.024847, 0.025227, 0.000380, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.025231, 0.025606, 0.000375, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.025608, 0.025988, 0.000380, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.025990, 0.026362, 0.000372, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.026364, 0.026736, 0.000372, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.026738, 0.027116, 0.000378, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.027118, 0.027499, 0.000382, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.027517, 0.027801, 0.000284, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.027811, 0.028181, 0.000370, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.028184, 0.028553, 0.000369, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.028555, 0.028953, 0.000398, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.028955, 0.029326, 0.000371, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.029328, 0.029696, 0.000368, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.029699, 0.030068, 0.000370, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.030070, 0.030437, 0.000367, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.030439, 0.030808, 0.000369, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.030810, 0.031179, 0.000369, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.031186, 0.031561, 0.000375, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.031564, 0.031942, 0.000378, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.031944, 0.032324, 0.000379, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.032325, 0.032697, 0.000372, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.032700, 0.033141, 0.000442, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.033143, 0.033335, 0.000192, 0.000000, lapack_dgeqrt
State, th2, TASK, 0.033341, 0.033551, 0.000210, 0.000000, lapack_dlarfb
State, th2, TASK, 0.033552, 0.033760, 0.000207, 0.000000, lapack_dlarfb
State, th2, TASK, 0.033761, 0.033969, 0.000208, 0.000000, lapack_dlarfb
State, th2, TASK, 0.033971, 0.034342, 0.000372, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.034344, 0.034722, 0.000378, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.034724, 0.035230, 0.000506, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.035234, 0.035680, 0.000446, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.035686, 0.036073, 0.000386, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.036075, 0.036458, 0.000383, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.036461, 0.036869, 0.000409, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.036875, 0.037253, 0.000379, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.037256, 0.037633, 0.000377, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.037634, 0.038007, 0.000373, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.038009, 0.038383, 0.000374, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.038385, 0.038759, 0.000375, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.038762, 0.039132, 0.000371, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.039135, 0.039512, 0.000377, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.039514, 0.039725, 0.000211, 0.000000, lapack_dlarfb
State, th2, TASK, 0.039727, 0.040097, 0.000371, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.040100, 0.040478, 0.000378, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.040481, 0.040882, 0.000401, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.040885, 0.041271, 0.000386, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.041274, 0.041685, 0.000412, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.041689, 0.042074, 0.000385, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.042077, 0.042468, 0.000391, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.042470, 0.042856, 0.000385, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.042860, 0.043242, 0.000382, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.043243, 0.043619, 0.000376, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.043621, 0.043997, 0.000375, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.043999, 0.044379, 0.000380, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.044382, 0.044784, 0.000402, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.044789, 0.045171, 0.000382, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.045173, 0.045387, 0.000214, 0.000000, lapack_dlarfb
State, th2, TASK, 0.045389, 0.045757, 0.000369, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.045760, 0.046134, 0.000375, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.046137, 0.046517, 0.000380, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.046519, 0.046901, 0.000382, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.046903, 0.047282, 0.000379, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.047284, 0.047660, 0.000376, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.047662, 0.048036, 0.000374, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.048039, 0.048421, 0.000382, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.048626, 0.048926, 0.000300, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.048936, 0.049199, 0.000263, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.049206, 0.049469, 0.000262, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.049475, 0.049734, 0.000259, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.049741, 0.050000, 0.000259, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.050008, 0.050263, 0.000255, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.050272, 0.050527, 0.000255, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.050534, 0.050786, 0.000252, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.050795, 0.051046, 0.000252, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.051051, 0.051338, 0.000287, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.051343, 0.051594, 0.000251, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.051599, 0.051909, 0.000311, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.051915, 0.052318, 0.000403, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.052320, 0.052701, 0.000381, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.052703, 0.053108, 0.000406, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.053111, 0.053495, 0.000385, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.053498, 0.053882, 0.000384, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.053887, 0.054270, 0.000383, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.054272, 0.054654, 0.000382, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.054657, 0.055036, 0.000380, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.055038, 0.055416, 0.000378, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.055418, 0.055793, 0.000375, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.055795, 0.056179, 0.000384, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.056181, 0.056564, 0.000382, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.056566, 0.056992, 0.000426, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.056994, 0.057390, 0.000396, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.057394, 0.057778, 0.000384, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.057781, 0.058165, 0.000384, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.058167, 0.058551, 0.000384, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.058553, 0.058938, 0.000385, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.058940, 0.059330, 0.000389, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.059331, 0.059715, 0.000383, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.059717, 0.060099, 0.000383, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.060103, 0.060486, 0.000383, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.060489, 0.060924, 0.000435, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.060929, 0.061516, 0.000587, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.061521, 0.061955, 0.000434, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.061959, 0.062366, 0.000408, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.062369, 0.062591, 0.000222, 0.000000, lapack_dlarfb
State, th2, TASK, 0.062593, 0.063003, 0.000409, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.063012, 0.063415, 0.000402, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.063416, 0.063797, 0.000381, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.063801, 0.064188, 0.000387, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.064191, 0.064574, 0.000383, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.064576, 0.064973, 0.000397, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.064975, 0.065356, 0.000381, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.065359, 0.065740, 0.000381, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.065742, 0.066122, 0.000380, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.066124, 0.066504, 0.000381, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.066508, 0.066887, 0.000379, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.066889, 0.067279, 0.000390, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.067281, 0.067662, 0.000381, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.067664, 0.067875, 0.000211, 0.000000, lapack_dlarfb
State, th2, TASK, 0.067883, 0.068278, 0.000396, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.068280, 0.068675, 0.000395, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.068676, 0.069096, 0.000420, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.069098, 0.069487, 0.000389, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.069489, 0.069882, 0.000394, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.069885, 0.070276, 0.000392, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.070279, 0.070674, 0.000395, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.070676, 0.071068, 0.000393, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.071071, 0.071479, 0.000408, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.071481, 0.071872, 0.000391, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.071874, 0.072266, 0.000392, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.072268, 0.072672, 0.000403, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.072675, 0.073108, 0.000433, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.073112, 0.073529, 0.000418, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.073533, 0.073948, 0.000415, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.073950, 0.074359, 0.000409, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.074361, 0.074760, 0.000399, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.074762, 0.075153, 0.000391, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.075156, 0.075572, 0.000416, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.075574, 0.075988, 0.000414, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.075990, 0.076416, 0.000426, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.076418, 0.076822, 0.000404, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.076823, 0.077255, 0.000432, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.077259, 0.077673, 0.000414, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.077675, 0.078105, 0.000430, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.078107, 0.078520, 0.000413, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.078523, 0.078934, 0.000411, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.078937, 0.079344, 0.000407, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.079349, 0.079751, 0.000402, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.079754, 0.080157, 0.000403, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.080160, 0.080564, 0.000404, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.080569, 0.081001, 0.000432, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.081003, 0.081252, 0.000248, 0.000000, lapack_dlarfb
State, th2, TASK, 0.081254, 0.081656, 0.000402, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.081659, 0.082050, 0.000391, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.082052, 0.082462, 0.000410, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.082464, 0.082866, 0.000402, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.082868, 0.083282, 0.000414, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.083285, 0.083687, 0.000403, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.083774, 0.084044, 0.000270, 0.000000, lapack_dtpqrt
State, th2, TASK, 0.084052, 0.084432, 0.000380, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.084434, 0.084838, 0.000403, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.084840, 0.085227, 0.000388, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.085230, 0.085612, 0.000382, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.085616, 0.085996, 0.000381, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.085999, 0.086382, 0.000383, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.086385, 0.086774, 0.000389, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.086776, 0.087156, 0.000380, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.087159, 0.087536, 0.000378, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.087539, 0.087915, 0.000377, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.087918, 0.088294, 0.000376, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.088296, 0.088505, 0.000209, 0.000000, lapack_dgeqrt
State, th2, TASK, 0.088512, 0.088728, 0.000216, 0.000000, lapack_dlarfb
State, th2, TASK, 0.088730, 0.088964, 0.000234, 0.000000, lapack_dlarfb
State, th2, TASK, 0.088966, 0.089175, 0.000210, 0.000000, lapack_dlarfb
State, th2, TASK, 0.089178, 0.089577, 0.000399, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.089580, 0.089979, 0.000400, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.089982, 0.090375, 0.000394, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.090378, 0.090775, 0.000397, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.090777, 0.091170, 0.000394, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.091177, 0.091572, 0.000396, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.091575, 0.091970, 0.000396, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.091973, 0.092369, 0.000396, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.092371, 0.092788, 0.000416, 0.000000, lapack_dtpmqrt
State, th2, TASK, 0.092790, 0.093188, 0.000398, 0.000000, lapack_dtpmqrt
