State, th7, TASK, 0.063060, 0.063818, 0.000757, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.063821, 0.064579, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.064582, 0.065347, 0.000764, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.065351, 0.066119, 0.000767, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.066122, 0.066889, 0.000767, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.066892, 0.067650, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.067654, 0.068416, 0.000763, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.068420, 0.069177, 0.000757, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.069181, 0.069939, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.069942, 0.070698, 0.000756, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.070701, 0.071467, 0.000766, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.071471, 0.072221, 0.000751, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.072225, 0.072975, 0.000751, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.072979, 0.073726, 0.000747, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.073729, 0.074480, 0.000751, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.074483, 0.075241, 0.000757, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.075244, 0.076011, 0.000767, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.076015, 0.076796, 0.000781, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.076799, 0.077572, 0.000773, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.077576, 0.078343, 0.000766, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.078346, 0.079115, 0.000769, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.079118, 0.079881, 0.000763, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.079885, 0.080649, 0.000764, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.080652, 0.081413, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.081416, 0.082171, 0.000756, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.082175, 0.082947, 0.000772, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.082950, 0.083708, 0.000757, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.083712, 0.084472, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.084476, 0.085247, 0.000771, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.085250, 0.086014, 0.000764, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.086017, 0.086773, 0.000755, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.086776, 0.087543, 0.000767, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.087546, 0.088308, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.088311, 0.089075, 0.000764, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.089079, 0.089862, 0.000782, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.089865, 0.090645, 0.000780, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.090649, 0.091426, 0.000777, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.091430, 0.092198, 0.000768, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.092202, 0.092967, 0.000765, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.092970, 0.093739, 0.000769, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.093744, 0.094515, 0.000771, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.094518, 0.095281, 0.000763, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.095285, 0.096040, 0.000755, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.096044, 0.096805, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.096809, 0.097567, 0.000759, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.097572, 0.098317, 0.000746, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.098320, 0.099066, 0.000746, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.099070, 0.099813, 0.000743, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.099816, 0.100557, 0.000741, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.100561, 0.101307, 0.000747, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.101310, 0.102053, 0.000742, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.102057, 0.102815, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.102819, 0.103574, 0.000755, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.103578, 0.104325, 0.000747, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.104329, 0.105087, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.105091, 0.105851, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.105855, 0.106616, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.106620, 0.107393, 0.000773, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.107396, 0.108158, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.108166, 0.108926, 0.000759, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.108929, 0.109697, 0.000768, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.109701, 0.110451, 0.000751, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.110455, 0.111213, 0.000757, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.111216, 0.111970, 0.000754, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.111974, 0.112727, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.112730, 0.113480, 0.000750, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.113483, 0.114236, 0.000752, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.114240, 0.115002, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.115006, 0.115756, 0.000750, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.115759, 0.116512, 0.000752, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.116515, 0.117284, 0.000769, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.117288, 0.118046, 0.000759, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.118050, 0.118793, 0.000743, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.118796, 0.119555, 0.000759, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.119559, 0.120305, 0.000746, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.120309, 0.121060, 0.000752, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.121064, 0.121811, 0.000747, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.121815, 0.122570, 0.000755, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.122573, 0.123338, 0.000764, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.123341, 0.124092, 0.000750, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.124095, 0.124854, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.124857, 0.125615, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.125619, 0.126397, 0.000778, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.126400, 0.127166, 0.000766, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.127170, 0.127917, 0.000746, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.127920, 0.128664, 0.000744, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.128669, 0.129085, 0.000416, 0.000000, lapack_dlarfb
State, th7, TASK, 0.129088, 0.129624, 0.000535, 0.000000, lapack_dtpqrt
State, th7, TASK, 0.129643, 0.130402, 0.000759, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.130405, 0.131189, 0.000783, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.131193, 0.131963, 0.000770, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.131967, 0.132579, 0.000612, 0.000000, lapack_dgeqrt
State, th7, TASK, 0.132588, 0.133014, 0.000426, 0.000000, lapack_dlarfb
State, th7, TASK, 0.133018, 0.133441, 0.000424, 0.000000, lapack_dlarfb
State, th7, TASK, 0.133445, 0.134206, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.134210, 0.134978, 0.000768, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.134981, 0.135752, 0.000771, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.135755, 0.136174, 0.000419, 0.000000, lapack_dlarfb
State, th7, TASK, 0.136177, 0.136928, 0.000751, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.136932, 0.137679, 0.000747, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.137682, 0.138432, 0.000749, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.138435, 0.138853, 0.000418, 0.000000, lapack_dlarfb
State, th7, TASK, 0.138856, 0.139609, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.139613, 0.140354, 0.000740, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.140357, 0.141101, 0.000744, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.141104, 0.141840, 0.000735, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.141843, 0.142264, 0.000421, 0.000000, lapack_dlarfb
State, th7, TASK, 0.142267, 0.143015, 0.000747, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.143018, 0.143758, 0.000739, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.143762, 0.144515, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.144518, 0.145272, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.145275, 0.146035, 0.000760, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.146039, 0.146797, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.146801, 0.147571, 0.000770, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.147574, 0.148341, 0.000767, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.148344, 0.149106, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.149110, 0.149872, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.149876, 0.150635, 0.000760, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.150639, 0.151406, 0.000767, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.151409, 0.152168, 0.000759, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.152172, 0.152931, 0.000759, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.152934, 0.153688, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.153691, 0.154445, 0.000754, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.154453, 0.155219, 0.000766, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.155222, 0.155983, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.155987, 0.156410, 0.000423, 0.000000, lapack_dlarfb
State, th7, TASK, 0.156413, 0.157157, 0.000744, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.157161, 0.157904, 0.000743, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.157907, 0.158661, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.158664, 0.159424, 0.000760, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.159428, 0.160181, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.160184, 0.160935, 0.000751, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.160939, 0.161693, 0.000754, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.161696, 0.162447, 0.000751, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.162451, 0.163212, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.163216, 0.163970, 0.000755, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.163974, 0.164728, 0.000755, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.164732, 0.165488, 0.000757, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.165492, 0.166245, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.166248, 0.166999, 0.000751, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.167003, 0.167750, 0.000747, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.167754, 0.168516, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.168519, 0.169277, 0.000757, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.169281, 0.170042, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.170090, 0.170858, 0.000767, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.170927, 0.171711, 0.000784, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.171715, 0.172473, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.172477, 0.173227, 0.000749, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.173230, 0.173975, 0.000745, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.173978, 0.174728, 0.000750, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.174731, 0.175490, 0.000759, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.175494, 0.176248, 0.000755, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.176252, 0.177002, 0.000750, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.177005, 0.177758, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.177763, 0.178530, 0.000767, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.178534, 0.179304, 0.000770, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.179308, 0.180075, 0.000768, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.180079, 0.180847, 0.000768, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.180851, 0.181614, 0.000763, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.181617, 0.182382, 0.000764, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.182386, 0.183159, 0.000773, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.183162, 0.183924, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.183927, 0.184688, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.184692, 0.185461, 0.000769, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.185465, 0.186231, 0.000767, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.186235, 0.187002, 0.000767, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.187005, 0.187768, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.187771, 0.188532, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.188535, 0.189297, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.189300, 0.190069, 0.000769, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.190073, 0.190833, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.190837, 0.191601, 0.000763, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.191604, 0.192357, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.192361, 0.193101, 0.000740, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.193104, 0.193845, 0.000740, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.193848, 0.194607, 0.000760, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.194612, 0.195377, 0.000766, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.195381, 0.196136, 0.000755, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.196139, 0.196898, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.196902, 0.197676, 0.000775, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.197680, 0.198442, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.198445, 0.199224, 0.000778, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.199227, 0.199997, 0.000770, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.200000, 0.200769, 0.000769, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.200773, 0.201533, 0.000760, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.201537, 0.202299, 0.000763, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.202303, 0.203068, 0.000766, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.203077, 0.203844, 0.000767, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.203847, 0.204611, 0.000763, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.204614, 0.205375, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.205379, 0.206139, 0.000760, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.206142, 0.206909, 0.000767, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.206912, 0.207672, 0.000760, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.207676, 0.208439, 0.000763, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.208442, 0.209208, 0.000766, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.209212, 0.209978, 0.000766, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.209981, 0.210746, 0.000765, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.210749, 0.211515, 0.000766, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.211518, 0.212279, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.212282, 0.213052, 0.000770, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.213055, 0.213816, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.213937, 0.214390, 0.000453, 0.000000, lapack_dlarfb
State, th7, TASK, 0.214393, 0.214826, 0.000433, 0.000000, lapack_dlarfb
State, th7, TASK, 0.214829, 0.215269, 0.000439, 0.000000, lapack_dlarfb
State, th7, TASK, 0.215272, 0.215699, 0.000427, 0.000000, lapack_dlarfb
State, th7, TASK, 0.216336, 0.217159, 0.000823, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.217163, 0.217975, 0.000812, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.217978, 0.218775, 0.000796, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.218778, 0.219583, 0.000805, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.219586, 0.220371, 0.000786, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.220375, 0.221159, 0.000784, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.221162, 0.221941, 0.000779, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.221945, 0.222721, 0.000776, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.222724, 0.223510, 0.000786, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.223514, 0.224291, 0.000777, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.224295, 0.225073, 0.000778, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.225076, 0.225849, 0.000772, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.225852, 0.226628, 0.000776, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.226632, 0.227415, 0.000783, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.227418, 0.228210, 0.000791, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.228213, 0.228992, 0.000779, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.228996, 0.229776, 0.000781, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.229780, 0.230561, 0.000781, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.230564, 0.231349, 0.000785, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.231353, 0.232130, 0.000777, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.232133, 0.232908, 0.000775, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.232911, 0.233699, 0.000787, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.233702, 0.234491, 0.000789, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.234504, 0.234954, 0.000450, 0.000000, lapack_dlarfb
State, th7, TASK, 0.235287, 0.236049, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.236052, 0.236808, 0.000755, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.236811, 0.237567, 0.000756, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.237571, 0.238329, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.238332, 0.239095, 0.000764, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.239100, 0.239862, 0.000763, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.239866, 0.240627, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.240633, 0.241400, 0.000767, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.241404, 0.242162, 0.000759, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.242166, 0.242936, 0.000770, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.242939, 0.243706, 0.000766, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.243709, 0.244472, 0.000763, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.244476, 0.245239, 0.000764, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.245243, 0.246002, 0.000760, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.246006, 0.246766, 0.000760, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.246769, 0.247530, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.247535, 0.248288, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.248291, 0.249045, 0.000754, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.249048, 0.249799, 0.000751, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.249803, 0.250563, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.250567, 0.251332, 0.000766, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.251336, 0.252098, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.252106, 0.252871, 0.000765, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.252874, 0.253634, 0.000760, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.253639, 0.254399, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.254403, 0.255171, 0.000768, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.255175, 0.255941, 0.000766, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.255945, 0.256707, 0.000763, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.256711, 0.257476, 0.000765, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.257488, 0.258250, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.258254, 0.259019, 0.000765, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.259022, 0.259783, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.259786, 0.260547, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.260551, 0.261317, 0.000766, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.261331, 0.262083, 0.000752, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.262087, 0.262845, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.262848, 0.263608, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.263612, 0.264374, 0.000762, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.264377, 0.265142, 0.000765, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.265244, 0.266007, 0.000763, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.266011, 0.266763, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.266767, 0.267527, 0.000760, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.267531, 0.268289, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.268292, 0.269050, 0.000757, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.269053, 0.269811, 0.000757, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.269821, 0.270598, 0.000777, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.270602, 0.271380, 0.000778, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.271384, 0.272143, 0.000760, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.272147, 0.272907, 0.000760, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.272911, 0.273674, 0.000763, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.273677, 0.274437, 0.000760, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.274441, 0.275199, 0.000759, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.275203, 0.275961, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.275964, 0.276719, 0.000756, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.276723, 0.277477, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.277480, 0.278235, 0.000756, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.278667, 0.279437, 0.000770, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.279441, 0.280219, 0.000778, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.280222, 0.280986, 0.000763, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.280989, 0.281753, 0.000764, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.281756, 0.282517, 0.000761, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.282526, 0.283305, 0.000779, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.283308, 0.284072, 0.000764, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.284076, 0.284833, 0.000757, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.284836, 0.285585, 0.000749, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.285589, 0.286343, 0.000754, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.286347, 0.287101, 0.000754, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.287105, 0.287870, 0.000766, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.287874, 0.288629, 0.000755, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.288632, 0.289382, 0.000750, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.289386, 0.290144, 0.000758, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.290194, 0.290969, 0.000775, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.290974, 0.291742, 0.000768, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.291745, 0.292498, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.292502, 0.293253, 0.000751, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.293257, 0.294010, 0.000754, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.294014, 0.294756, 0.000742, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.294760, 0.295511, 0.000751, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.295515, 0.296268, 0.000753, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.296271, 0.297021, 0.000750, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.297025, 0.297775, 0.000750, 0.000000, lapack_dtpmqrt
State, th7, TASK, 0.297778, 0.298528, 0.000749, 0.000000, lapack_dtpmqrt
