timestamp,index,name,driver_version,utilization.gpu[],memory.total[],memory.used[],power.draw[],temperature.gpu,clocks.current.graphics[],clocks.current.sm[],clocks.current.memory[]
2025/10/0520:01:26.341,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.68,65,2775,2775,10251
2025/10/0520:01:26.391,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.68,65,2775,2775,10251
2025/10/0520:01:26.441,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.31,64,2775,2775,10251
2025/10/0520:01:26.491,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.31,62,2775,2775,10251
2025/10/0520:01:26.541,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.82,65,2775,2775,10251
2025/10/0520:01:26.591,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.82,66,2775,2775,10251
2025/10/0520:01:26.642,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.10,64,2775,2775,10251
2025/10/0520:01:26.692,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.10,63,2775,2775,10251
2025/10/0520:01:26.742,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.25,64,2775,2775,10251
2025/10/0520:01:26.792,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.25,65,2775,2775,10251
2025/10/0520:01:26.842,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.08,64,2775,2775,10251
2025/10/0520:01:26.893,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.08,63,2775,2775,10251
2025/10/0520:01:26.943,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.30,64,2775,2775,10251
2025/10/0520:01:26.993,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.30,66,2775,2775,10251
2025/10/0520:01:27.043,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.04,65,2775,2775,10251
2025/10/0520:01:27.094,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.04,63,2775,2775,10251
2025/10/0520:01:27.144,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.43,65,2775,2775,10251
2025/10/0520:01:27.194,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.43,66,2775,2775,10251
2025/10/0520:01:27.244,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.85,65,2775,2775,10251
2025/10/0520:01:27.294,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.85,63,2775,2775,10251
2025/10/0520:01:27.345,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.12,64,2775,2775,10251
2025/10/0520:01:27.395,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.12,65,2775,2775,10251
2025/10/0520:01:27.445,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.04,66,2775,2775,10251
2025/10/0520:01:27.495,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.04,62,2775,2775,10251
2025/10/0520:01:27.546,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.70,64,2775,2775,10251
2025/10/0520:01:27.596,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.70,66,2775,2775,10251
2025/10/0520:01:27.646,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.21,64,2775,2775,10251
2025/10/0520:01:27.696,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.21,61,2775,2775,10251
2025/10/0520:01:27.747,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.77,63,2775,2775,10251
2025/10/0520:01:27.797,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.77,65,2775,2775,10251
2025/10/0520:01:27.847,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.34,65,2775,2775,10251
2025/10/0520:01:27.897,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.34,62,2775,2775,10251
2025/10/0520:01:27.948,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.59,63,2775,2775,10251
2025/10/0520:01:27.998,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.59,65,2775,2775,10251
2025/10/0520:01:28.048,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.45,66,2775,2775,10251
2025/10/0520:01:28.098,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.45,62,2775,2775,10251
2025/10/0520:01:28.149,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.76,63,2775,2775,10251
2025/10/0520:01:28.199,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.76,66,2775,2775,10251
2025/10/0520:01:28.250,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.83,65,2775,2775,10251
2025/10/0520:01:28.300,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.83,62,2775,2775,10251
2025/10/0520:01:28.350,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.62,64,2775,2775,10251
2025/10/0520:01:28.400,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.62,66,2775,2775,10251
2025/10/0520:01:28.451,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.89,65,2775,2775,10251
2025/10/0520:01:28.501,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.89,62,2775,2775,10251
2025/10/0520:01:28.551,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.59,64,2775,2775,10251
2025/10/0520:01:28.602,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.59,66,2775,2775,10251
2025/10/0520:01:28.652,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.79,65,2775,2775,10251
2025/10/0520:01:28.702,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.79,63,2775,2775,10251
2025/10/0520:01:28.753,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.58,64,2775,2775,10251
2025/10/0520:01:28.803,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.58,66,2775,2775,10251
2025/10/0520:01:28.853,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.12,65,2775,2775,10251
2025/10/0520:01:28.903,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.12,63,2775,2775,10251
2025/10/0520:01:28.954,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.31,63,2775,2775,10251
2025/10/0520:01:29.004,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.31,65,2775,2775,10251
2025/10/0520:01:29.054,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.52,66,2775,2775,10251
2025/10/0520:01:29.105,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.52,64,2775,2775,10251
2025/10/0520:01:29.155,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.22,64,2775,2775,10251
2025/10/0520:01:29.205,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.22,65,2775,2775,10251
2025/10/0520:01:29.255,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.44,67,2775,2775,10251
2025/10/0520:01:29.305,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.44,65,2775,2775,10251
2025/10/0520:01:29.356,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.64,63,2775,2775,10251
2025/10/0520:01:29.406,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.64,65,2775,2775,10251
2025/10/0520:01:29.456,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.25,66,2775,2775,10251
2025/10/0520:01:29.506,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.25,64,2775,2775,10251
2025/10/0520:01:29.557,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,332.67,63,2775,2775,10251
2025/10/0520:01:29.607,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,332.67,66,2775,2775,10251
2025/10/0520:01:29.657,0,NVIDIAGeForceRTX4090,545.23.08,95,24564,22720,337.76,65,2775,2775,10251
2025/10/0520:01:29.707,0,NVIDIAGeForceRTX4090,545.23.08,95,24564,22720,337.76,65,2775,2775,10251
2025/10/0520:01:29.757,0,NVIDIAGeForceRTX4090,545.23.08,95,24564,22720,334.07,63,2775,2775,10251
2025/10/0520:01:29.808,0,NVIDIAGeForceRTX4090,545.23.08,95,24564,22720,334.07,66,2775,2775,10251
2025/10/0520:01:29.858,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.99,66,2775,2775,10251
2025/10/0520:01:29.908,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.99,65,2775,2775,10251
2025/10/0520:01:29.958,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.62,63,2775,2775,10251
2025/10/0520:01:30.009,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.62,65,2775,2775,10251
2025/10/0520:01:30.059,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.29,66,2775,2775,10251
2025/10/0520:01:30.109,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.29,65,2775,2775,10251
2025/10/0520:01:30.159,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.75,63,2775,2775,10251
2025/10/0520:01:30.210,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.75,65,2775,2775,10251
2025/10/0520:01:30.260,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.96,65,2775,2775,10251
2025/10/0520:01:30.310,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.96,64,2775,2775,10251
2025/10/0520:01:30.360,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.36,63,2775,2775,10251
2025/10/0520:01:30.410,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.36,66,2775,2775,10251
2025/10/0520:01:30.461,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.46,66,2775,2775,10251
2025/10/0520:01:30.511,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.46,64,2775,2775,10251
2025/10/0520:01:30.561,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.81,63,2775,2775,10251
2025/10/0520:01:30.611,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.81,65,2775,2775,10251
2025/10/0520:01:30.662,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.36,66,2775,2775,10251
2025/10/0520:01:30.712,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.36,65,2775,2775,10251
2025/10/0520:01:30.762,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.17,63,2775,2775,10251
2025/10/0520:01:30.812,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.17,65,2775,2775,10251
2025/10/0520:01:30.863,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.62,65,2775,2775,10251
2025/10/0520:01:30.913,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.62,66,2775,2775,10251
2025/10/0520:01:30.963,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.61,63,2775,2775,10251
2025/10/0520:01:31.013,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.61,65,2775,2775,10251
2025/10/0520:01:31.063,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,333.17,66,2775,2775,10251
2025/10/0520:01:31.114,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,333.17,65,2775,2775,10251
2025/10/0520:01:31.164,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.35,62,2775,2775,10251
2025/10/0520:01:31.214,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.35,64,2775,2775,10251
2025/10/0520:01:31.264,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.73,66,2775,2775,10251
2025/10/0520:01:31.314,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.73,65,2775,2775,10251
2025/10/0520:01:31.365,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.92,62,2775,2775,10251
2025/10/0520:01:31.415,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.92,64,2775,2775,10251
2025/10/0520:01:31.465,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.27,66,2775,2775,10251
2025/10/0520:01:31.515,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.27,65,2775,2775,10251
2025/10/0520:01:31.565,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.09,62,2775,2775,10251
2025/10/0520:01:31.616,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.09,64,2775,2775,10251
2025/10/0520:01:31.666,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.81,66,2775,2775,10251
2025/10/0520:01:31.716,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.81,66,2775,2775,10251
2025/10/0520:01:31.766,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.29,62,2775,2775,10251
2025/10/0520:01:31.817,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.29,64,2775,2775,10251
2025/10/0520:01:31.867,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.50,66,2775,2775,10251
2025/10/0520:01:31.917,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.50,65,2775,2775,10251
2025/10/0520:01:31.968,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.87,63,2775,2775,10251
2025/10/0520:01:32.018,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.87,64,2775,2775,10251
2025/10/0520:01:32.068,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.72,66,2775,2775,10251
2025/10/0520:01:32.118,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.72,65,2775,2775,10251
2025/10/0520:01:32.171,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.04,62,2775,2775,10251
2025/10/0520:01:32.222,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.04,64,2775,2775,10251
2025/10/0520:01:32.272,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.68,66,2775,2775,10251
2025/10/0520:01:32.322,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.68,65,2775,2775,10251
2025/10/0520:01:32.373,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.18,63,2775,2775,10251
2025/10/0520:01:32.424,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.18,64,2775,2775,10251
2025/10/0520:01:32.474,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.34,66,2775,2775,10251
2025/10/0520:01:32.524,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.34,65,2775,2775,10251
2025/10/0520:01:32.575,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.52,63,2775,2775,10251
2025/10/0520:01:32.626,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.52,64,2775,2775,10251
2025/10/0520:01:32.676,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.37,66,2775,2775,10251
2025/10/0520:01:32.726,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.37,65,2775,2775,10251
2025/10/0520:01:32.777,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.05,63,2775,2775,10251
2025/10/0520:01:32.827,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.54,64,2775,2775,10251
2025/10/0520:01:32.879,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.54,66,2775,2775,10251
2025/10/0520:01:32.929,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.07,66,2775,2775,10251
2025/10/0520:01:32.980,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.07,63,2775,2775,10251
2025/10/0520:01:33.030,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.65,64,2775,2775,10251
2025/10/0520:01:33.081,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.65,66,2775,2775,10251
2025/10/0520:01:33.131,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.78,66,2775,2775,10251
2025/10/0520:01:33.181,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.78,64,2775,2775,10251
2025/10/0520:01:33.231,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.59,64,2775,2775,10251
2025/10/0520:01:33.281,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.59,66,2775,2775,10251
2025/10/0520:01:33.332,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.98,67,2775,2775,10251
2025/10/0520:01:33.382,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.98,66,2775,2775,10251
2025/10/0520:01:33.432,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.01,63,2775,2775,10251
2025/10/0520:01:33.482,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.01,66,2775,2775,10251
2025/10/0520:01:33.532,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.85,66,2775,2775,10251
2025/10/0520:01:33.583,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.85,64,2775,2775,10251
2025/10/0520:01:33.633,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.07,63,2775,2775,10251
2025/10/0520:01:33.683,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.07,66,2775,2775,10251
2025/10/0520:01:33.733,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.86,66,2775,2775,10251
2025/10/0520:01:33.783,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.86,65,2775,2775,10251
2025/10/0520:01:33.834,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.03,63,2775,2775,10251
2025/10/0520:01:33.884,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.03,66,2775,2775,10251
2025/10/0520:01:33.934,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.81,67,2775,2775,10251
2025/10/0520:01:33.984,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.81,66,2775,2775,10251
2025/10/0520:01:34.035,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.32,63,2775,2775,10251
2025/10/0520:01:34.085,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.32,66,2775,2775,10251
2025/10/0520:01:34.135,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.36,66,2775,2775,10251
2025/10/0520:01:34.185,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.36,66,2775,2775,10251
2025/10/0520:01:34.235,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.69,63,2775,2775,10251
2025/10/0520:01:34.286,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.69,66,2775,2775,10251
2025/10/0520:01:34.336,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.40,65,2775,2775,10251
2025/10/0520:01:34.386,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.40,65,2775,2775,10251
2025/10/0520:01:34.436,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.63,63,2775,2775,10251
2025/10/0520:01:34.487,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.63,66,2775,2775,10251
2025/10/0520:01:34.537,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.91,67,2775,2775,10251
2025/10/0520:01:34.587,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.91,64,2775,2775,10251
2025/10/0520:01:34.637,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,332.25,64,2775,2775,10251
2025/10/0520:01:34.688,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,332.25,65,2775,2775,10251
2025/10/0520:01:34.738,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.04,66,2775,2775,10251
2025/10/0520:01:34.788,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.04,65,2775,2775,10251
2025/10/0520:01:34.838,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,333.56,63,2775,2775,10251
2025/10/0520:01:34.888,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,333.56,65,2775,2775,10251
2025/10/0520:01:34.939,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.04,66,2775,2775,10251
2025/10/0520:01:34.989,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.04,66,2775,2775,10251
2025/10/0520:01:35.039,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.00,63,2775,2775,10251
2025/10/0520:01:35.089,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.00,65,2775,2775,10251
2025/10/0520:01:35.139,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.08,66,2775,2775,10251
2025/10/0520:01:35.190,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.08,65,2775,2775,10251
2025/10/0520:01:35.240,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.92,63,2775,2775,10251
2025/10/0520:01:35.290,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,335.92,65,2775,2775,10251
2025/10/0520:01:35.340,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,338.82,66,2775,2775,10251
2025/10/0520:01:35.391,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,338.82,66,2775,2775,10251
2025/10/0520:01:35.441,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,336.67,63,2775,2775,10251
2025/10/0520:01:35.491,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.67,65,2775,2775,10251
2025/10/0520:01:35.541,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.35,67,2775,2775,10251
2025/10/0520:01:35.591,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.35,65,2775,2775,10251
2025/10/0520:01:35.642,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.70,62,2775,2775,10251
2025/10/0520:01:35.692,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,337.70,64,2775,2775,10251
2025/10/0520:01:35.742,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,337.75,66,2775,2775,10251
2025/10/0520:01:35.792,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,337.75,65,2775,2775,10251
2025/10/0520:01:35.842,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,337.33,62,2775,2775,10251
2025/10/0520:01:35.893,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,337.33,64,2775,2775,10251
2025/10/0520:01:35.943,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,336.05,66,2775,2775,10251
2025/10/0520:01:35.993,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,336.05,67,2775,2775,10251
2025/10/0520:01:36.044,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,337.33,63,2775,2775,10251
2025/10/0520:01:36.094,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.33,64,2775,2775,10251
2025/10/0520:01:36.144,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.54,66,2775,2775,10251
2025/10/0520:01:36.194,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.54,65,2775,2775,10251
2025/10/0520:01:36.245,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.18,63,2775,2775,10251
2025/10/0520:01:36.295,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.18,64,2775,2775,10251
2025/10/0520:01:36.345,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,333.80,66,2775,2775,10251
2025/10/0520:01:36.395,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,333.80,65,2775,2775,10251
2025/10/0520:01:36.446,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.49,63,2775,2775,10251
2025/10/0520:01:36.496,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.49,64,2775,2775,10251
2025/10/0520:01:36.546,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,332.87,66,2775,2775,10251
2025/10/0520:01:36.596,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,332.87,65,2775,2775,10251
2025/10/0520:01:36.647,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.04,63,2775,2775,10251
2025/10/0520:01:36.697,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.04,64,2775,2775,10251
2025/10/0520:01:36.748,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.79,66,2775,2775,10251
2025/10/0520:01:36.798,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.79,66,2775,2775,10251
2025/10/0520:01:36.849,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.40,64,2775,2775,10251
2025/10/0520:01:36.899,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.40,64,2775,2775,10251
2025/10/0520:01:36.949,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.57,66,2775,2775,10251
2025/10/0520:01:37.000,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.57,67,2775,2775,10251
2025/10/0520:01:37.050,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.65,65,2775,2775,10251
2025/10/0520:01:37.100,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.65,64,2775,2775,10251
2025/10/0520:01:37.150,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.34,66,2775,2775,10251
2025/10/0520:01:37.201,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.34,67,2775,2775,10251
2025/10/0520:01:37.251,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.91,65,2775,2775,10251
2025/10/0520:01:37.301,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.91,63,2775,2775,10251
2025/10/0520:01:37.351,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.42,66,2775,2775,10251
2025/10/0520:01:37.401,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.42,67,2775,2775,10251
2025/10/0520:01:37.452,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.32,65,2775,2775,10251
2025/10/0520:01:37.502,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.32,64,2775,2775,10251
2025/10/0520:01:37.552,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.38,67,2775,2775,10251
2025/10/0520:01:37.602,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.38,66,2775,2775,10251
2025/10/0520:01:37.652,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.51,65,2775,2775,10251
2025/10/0520:01:37.703,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.51,63,2775,2775,10251
2025/10/0520:01:37.753,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.11,67,2775,2775,10251
