State, th7, TASK, 0.375853, 0.376670, 0.000817, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.376698, 0.377960, 0.001262, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.377994, 0.378824, 0.000831, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.378864, 0.379738, 0.000874, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.379756, 0.380654, 0.000898, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.380674, 0.381531, 0.000857, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.381554, 0.382412, 0.000858, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.382456, 0.383356, 0.000900, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.383384, 0.384235, 0.000850, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.384259, 0.385092, 0.000833, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.385123, 0.386002, 0.000879, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.386030, 0.386849, 0.000819, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.386872, 0.387731, 0.000859, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.387755, 0.388549, 0.000794, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.388568, 0.389418, 0.000850, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.389439, 0.390311, 0.000872, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.390337, 0.391216, 0.000879, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.391235, 0.392112, 0.000878, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.392134, 0.393003, 0.000869, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.393039, 0.393898, 0.000859, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.393928, 0.394804, 0.000876, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.394833, 0.395681, 0.000848, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.395710, 0.396583, 0.000873, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.396623, 0.397876, 0.001253, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.397900, 0.398831, 0.000931, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.398857, 0.399742, 0.000885, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.399765, 0.400632, 0.000868, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.400653, 0.401499, 0.000845, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.401521, 0.402395, 0.000874, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.402409, 0.403267, 0.000858, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.403291, 0.404143, 0.000852, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.404162, 0.405022, 0.000860, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.405045, 0.405848, 0.000803, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.405868, 0.406684, 0.000815, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.406703, 0.407537, 0.000834, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.407556, 0.408387, 0.000831, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.408405, 0.409236, 0.000831, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.409256, 0.410077, 0.000821, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.410107, 0.410926, 0.000820, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.410957, 0.411731, 0.000775, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.411749, 0.412540, 0.000791, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.412555, 0.413362, 0.000808, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.413386, 0.414213, 0.000827, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.414237, 0.415018, 0.000781, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.415033, 0.415827, 0.000794, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.415853, 0.416652, 0.000799, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.416678, 0.417449, 0.000770, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.417473, 0.418221, 0.000748, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.418236, 0.419040, 0.000803, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.419060, 0.419854, 0.000795, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.419873, 0.420640, 0.000767, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.420653, 0.421400, 0.000747, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.421424, 0.422185, 0.000761, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.422254, 0.422986, 0.000732, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.423009, 0.423823, 0.000814, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.423852, 0.424634, 0.000782, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.424646, 0.425445, 0.000799, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.425463, 0.426243, 0.000780, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.426264, 0.427056, 0.000793, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.427075, 0.427813, 0.000738, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.427821, 0.428622, 0.000801, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.428636, 0.429437, 0.000801, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.429459, 0.430256, 0.000797, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.430299, 0.431511, 0.001212, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.431538, 0.432348, 0.000810, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.432370, 0.433146, 0.000776, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.433175, 0.433962, 0.000787, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.433984, 0.434780, 0.000797, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.434818, 0.435607, 0.000790, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.435628, 0.436396, 0.000768, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.436410, 0.437169, 0.000759, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.437222, 0.438003, 0.000781, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.438035, 0.438803, 0.000768, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.438833, 0.439626, 0.000793, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.439651, 0.440457, 0.000806, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.440488, 0.441327, 0.000839, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.441361, 0.442158, 0.000797, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.442178, 0.443385, 0.001207, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.443417, 0.444274, 0.000858, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.444302, 0.445147, 0.000844, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.445196, 0.446057, 0.000861, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.446086, 0.446946, 0.000860, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.446973, 0.447829, 0.000856, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.447855, 0.448734, 0.000879, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.448764, 0.449565, 0.000801, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.449596, 0.450446, 0.000850, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.450474, 0.451318, 0.000844, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.451355, 0.452179, 0.000823, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.452214, 0.453051, 0.000837, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.453078, 0.453942, 0.000865, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.453967, 0.454750, 0.000783, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.454776, 0.455949, 0.001173, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.455993, 0.456818, 0.000825, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.456847, 0.457678, 0.000831, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.457700, 0.458510, 0.000809, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.458524, 0.459378, 0.000854, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.459406, 0.460238, 0.000832, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.460264, 0.461150, 0.000886, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.461172, 0.461998, 0.000826, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.462019, 0.462876, 0.000857, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.462897, 0.463737, 0.000839, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.463765, 0.464653, 0.000889, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.464675, 0.465537, 0.000862, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.465565, 0.466452, 0.000886, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.466478, 0.467325, 0.000848, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.467358, 0.468359, 0.001001, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.468389, 0.469227, 0.000838, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.469254, 0.470078, 0.000824, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.470104, 0.470904, 0.000801, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.470925, 0.471739, 0.000813, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.471763, 0.472623, 0.000860, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.472640, 0.473446, 0.000807, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.473475, 0.474302, 0.000827, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.474319, 0.475159, 0.000840, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.475177, 0.476017, 0.000839, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.476043, 0.476885, 0.000842, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.476912, 0.477743, 0.000831, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.477811, 0.478630, 0.000819, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.478648, 0.479473, 0.000825, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.479496, 0.480328, 0.000832, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.480366, 0.481208, 0.000842, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.481241, 0.482059, 0.000818, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.482087, 0.482862, 0.000775, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.482884, 0.483664, 0.000780, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.483686, 0.484512, 0.000826, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.484533, 0.485406, 0.000873, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.485435, 0.486384, 0.000949, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.486410, 0.487314, 0.000904, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.487347, 0.488262, 0.000915, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.488283, 0.489203, 0.000921, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.489234, 0.490143, 0.000910, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.490168, 0.491091, 0.000922, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.491124, 0.492072, 0.000948, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.492101, 0.493047, 0.000946, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.493074, 0.494029, 0.000955, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.494065, 0.494993, 0.000928, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.495023, 0.495967, 0.000944, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.496003, 0.496953, 0.000950, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.496983, 0.497921, 0.000937, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.497946, 0.498876, 0.000930, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.498902, 0.499737, 0.000835, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.499765, 0.500693, 0.000927, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.500730, 0.501640, 0.000910, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.501683, 0.502572, 0.000888, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.502611, 0.503500, 0.000888, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.503523, 0.504814, 0.001290, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.504847, 0.505723, 0.000875, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.505738, 0.506635, 0.000897, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.506668, 0.507540, 0.000872, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.507562, 0.508410, 0.000848, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.508434, 0.509340, 0.000907, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.509369, 0.510265, 0.000896, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.510293, 0.511158, 0.000866, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.511184, 0.512086, 0.000902, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.512114, 0.513050, 0.000936, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.513080, 0.513959, 0.000879, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.513986, 0.514843, 0.000857, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.514871, 0.515759, 0.000887, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.515789, 0.516692, 0.000903, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.516726, 0.517573, 0.000847, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.517607, 0.518496, 0.000889, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.518524, 0.519385, 0.000861, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.519414, 0.520284, 0.000870, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.520312, 0.521215, 0.000903, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.521259, 0.522189, 0.000930, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.522216, 0.523144, 0.000928, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.523180, 0.524120, 0.000939, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.524160, 0.525226, 0.001066, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.525268, 0.526184, 0.000916, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.526206, 0.527090, 0.000885, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.527115, 0.528060, 0.000946, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.528088, 0.528998, 0.000909, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.529037, 0.529942, 0.000905, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.529969, 0.530844, 0.000875, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.530868, 0.531795, 0.000927, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.531816, 0.532719, 0.000903, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.532746, 0.533655, 0.000909, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.533680, 0.534610, 0.000930, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.534636, 0.535522, 0.000886, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.535545, 0.536438, 0.000893, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.536466, 0.537345, 0.000879, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.537442, 0.538318, 0.000876, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.538350, 0.539210, 0.000860, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.539250, 0.540108, 0.000858, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.540130, 0.540984, 0.000854, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.541023, 0.542302, 0.001279, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.542335, 0.543249, 0.000914, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.543280, 0.544200, 0.000921, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.544219, 0.545144, 0.000925, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.545180, 0.546084, 0.000904, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.546121, 0.547049, 0.000928, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.547076, 0.548016, 0.000941, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.548045, 0.548995, 0.000950, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.549021, 0.549919, 0.000898, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.549953, 0.550889, 0.000936, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.550920, 0.551861, 0.000941, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.551895, 0.552831, 0.000936, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.552870, 0.553771, 0.000901, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.553804, 0.554699, 0.000896, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.554739, 0.555678, 0.000939, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.555707, 0.556659, 0.000952, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.556696, 0.557618, 0.000923, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.557647, 0.558549, 0.000902, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.558577, 0.559486, 0.000909, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.559513, 0.560415, 0.000902, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.560464, 0.561392, 0.000928, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.561426, 0.562346, 0.000920, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.562376, 0.563251, 0.000875, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.563281, 0.564188, 0.000908, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.564234, 0.565176, 0.000942, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.565208, 0.566139, 0.000931, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.566169, 0.567083, 0.000914, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.567112, 0.568043, 0.000931, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.568082, 0.569000, 0.000918, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.569029, 0.569948, 0.000919, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.569989, 0.570888, 0.000898, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.570915, 0.571841, 0.000926, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.571873, 0.572875, 0.001002, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.572910, 0.573859, 0.000949, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.573887, 0.574808, 0.000920, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.574834, 0.575776, 0.000941, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.575806, 0.576720, 0.000914, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.576746, 0.577651, 0.000905, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.577677, 0.578556, 0.000878, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.578583, 0.579487, 0.000903, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.579529, 0.580804, 0.001275, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.580832, 0.581698, 0.000866, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.581727, 0.582614, 0.000887, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.582648, 0.583499, 0.000851, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.583525, 0.584368, 0.000843, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.584397, 0.585250, 0.000853, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.585280, 0.586158, 0.000879, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.586184, 0.587036, 0.000852, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.587063, 0.587940, 0.000877, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.587959, 0.588869, 0.000910, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.588893, 0.589776, 0.000883, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.589807, 0.590698, 0.000891, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.590736, 0.591618, 0.000882, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.591648, 0.592565, 0.000917, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.592595, 0.593474, 0.000879, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.593498, 0.594404, 0.000907, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.594437, 0.595310, 0.000873, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.595334, 0.596207, 0.000873, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.596236, 0.597157, 0.000921, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.597185, 0.598128, 0.000944, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.598251, 0.599156, 0.000906, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.599186, 0.600097, 0.000911, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.600135, 0.601044, 0.000909, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.601076, 0.601979, 0.000903, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.602005, 0.602867, 0.000863, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.602889, 0.603776, 0.000887, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.603799, 0.604684, 0.000885, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.604712, 0.605666, 0.000954, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.605691, 0.606606, 0.000914, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.606632, 0.607543, 0.000911, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.607565, 0.608501, 0.000936, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.608531, 0.609405, 0.000873, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.609433, 0.610372, 0.000939, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.610401, 0.611326, 0.000925, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.611357, 0.612273, 0.000915, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.612303, 0.613250, 0.000947, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.613288, 0.614197, 0.000909, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.614219, 0.615144, 0.000925, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.615186, 0.616071, 0.000884, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.616106, 0.617020, 0.000914, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.617051, 0.617999, 0.000948, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.618030, 0.618861, 0.000831, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.618891, 0.619734, 0.000844, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.619761, 0.620654, 0.000893, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.620682, 0.621545, 0.000863, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.621573, 0.622456, 0.000883, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.622483, 0.623322, 0.000839, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.623351, 0.624256, 0.000905, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.624280, 0.625164, 0.000884, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.625201, 0.626069, 0.000868, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.626091, 0.626954, 0.000863, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.626981, 0.627906, 0.000925, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.627935, 0.628781, 0.000845, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.628819, 0.629701, 0.000882, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.629738, 0.630558, 0.000820, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.630588, 0.631472, 0.000884, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.631500, 0.632395, 0.000895, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.632429, 0.633322, 0.000893, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.633352, 0.634229, 0.000878, 0.000000, gauss-seidel-smoothing-formula
State, th7, TASK, 0.634254, 0.635149, 0.000895, 0.000000, gauss-seidel-smoothing-formula
